0.146178 0.200061 0.282308 0.410091 0.592285 0.850480 1.213829 1.721914 2.427870 3.402512 4.739514 6.561876 9.029885 12.350833 16.790753 22.688399 30.471743 40.677140 53.971337 71.176320 93.296947 121.551081 157.401793 202.590900 259.172881 329.547865 416.492064 523.183695 653.222106 810.637540 999.888739 1225.845494 1493.753204 1809.176708 2177.920970 2605.926748 3099.140168 3663.356065 4304.036204 5026.104814 5833.725392 6730.064289 7717.048137 8795.123615 9963.029267 11217.590003 12553.545397 13963.422887 15437.466390 16963.629659 18527.641867 20113.150547 21701.944044 23274.252387 24809.121886 26284.855160 27679.504791 28971.405658 30139.728370 31165.034333 32029.811920 32718.973182 33220.291415 33524.761905 33626.870941 33524.761905 33220.291415 32718.973182 32029.811920 31165.034333 30139.728370 28971.405658 27679.504791 26284.855160 24809.121886 23274.252387 21701.944044 20113.150547 18527.641867 16963.629659 15437.466390 13963.422887 12553.545397 11217.590003 9963.029267 8795.123615 7717.048137 6730.064289 5833.725392 5026.104814 4304.036204 3663.356065 3099.140168 2605.926748 2177.920970 1809.176708 1493.753204 1225.845494 999.888739 810.637540 653.222106 523.183695 416.492064 329.547865 259.172881 202.590900 157.401793 121.551081 93.296947 71.176320 53.971337 40.677140 30.471743 22.688399 16.790753 12.350833 9.029885 6.561876 4.739514 3.402512 2.427870 1.721914 1.213829 0.850480 0.592285 0.410091 0.282308 0.200061 
0.106225 0.145382 0.205149 0.298007 0.430405 0.618031 0.882071 1.251288 1.764296 2.472552 3.444131 4.768413 6.561876 8.975158 12.201578 16.487306 22.143340 29.559444 39.220129 51.722722 67.797436 88.329275 114.381428 147.219647 188.336891 239.477294 302.658287 380.189432 474.686317 589.077657 726.603552 890.802802 1085.487157 1314.700498 1582.661202 1893.686326 2252.096826 2662.103718 3127.675983 3652.391981 4239.277259 4890.632756 5607.858526 6391.279162 7239.977984 8151.647705 9122.465654 10147.001637 11218.166062 12327.205107 13463.748387 14615.912817 15770.464272 16913.036223 18028.401950 19100.794305 20114.264440 21053.068651 21902.070545 22647.144397 23275.564783 23776.367524 24140.667665 24361.921622 24436.122666 24361.921622 24140.667665 23776.367524 23275.564783 22647.144397 21902.070545 21053.068651 20114.264440 19100.794305 18028.401950 16913.036223 15770.464272 14615.912817 13463.748387 12327.205107 11218.166062 10147.001637 9122.465654 8151.647705 7239.977984 6391.279162 5607.858526 4890.632756 4239.277259 3652.391981 3127.675983 2662.103718 2252.096826 1893.686326 1582.661202 1314.700498 1085.487157 890.802802 726.603552 589.077657 474.686317 380.189432 302.658287 239.477294 188.336891 147.219647 114.381428 88.329275 67.797436 51.722722 39.220129 29.559444 22.143340 16.487306 12.201578 8.975158 6.561876 4.768413 3.444131 2.472552 1.764296 1.251288 0.882071 0.618031 0.430405 0.298007 0.205149 0.145382 
0.076725 0.105006 0.148175 0.215244 0.310873 0.446391 0.637102 0.903781 1.274316 1.785876 2.487628 3.444131 4.739514 6.482580 8.812960 11.908457 15.993699 21.350205 28.327928 37.358305 48.968755 63.798498 82.615456 106.333856 136.032033 172.969740 218.604130 274.603350 342.856593 425.479208 524.811458 643.409347 784.026028 949.582317 1143.125065 1367.772396 1626.645252 1922.785168 2259.058861 2638.050908 3061.946604 3532.407871 4050.445941 4616.295261 5229.293732 5887.774845 6588.977559 7328.979754 8102.660755 8903.697849 9724.600711 10556.786423 11390.696236 12215.953489 13021.560221 13796.128132 14528.137682 15206.217503 15819.434877 16357.587069 16811.482757 17173.202728 17436.329557 17596.136939 17649.730895 17596.136939 17436.329557 17173.202728 16811.482757 16357.587069 15819.434877 15206.217503 14528.137682 13796.128132 13021.560221 12215.953489 11390.696236 10556.786423 9724.600711 8903.697849 8102.660755 7328.979754 6588.977559 5887.774845 5229.293732 4616.295261 4050.445941 3532.407871 3061.946604 2638.050908 2259.058861 1922.785168 1626.645252 1367.772396 1143.125065 949.582317 784.026028 643.409347 524.811458 425.479208 342.856593 274.603350 218.604130 172.969740 136.032033 106.333856 82.615456 63.798498 48.968755 37.358305 28.327928 21.350205 15.993699 11.908457 8.812960 6.482580 4.739514 3.444131 2.487628 1.785876 1.274316 0.903781 0.637102 0.446391 0.310873 0.215244 0.148175 0.105006 
0.055081 0.075384 0.106375 0.154524 0.223177 0.320466 0.457378 0.648827 0.914835 1.282086 1.785876 2.472552 3.402512 4.653864 6.326851 8.549118 11.481925 15.327377 20.336706 26.819641 35.154819 45.801137 59.309888 76.337400 97.657811 124.175504 156.936572 197.138583 246.137794 305.452822 376.763747 461.905534 562.854678 681.708043 820.652972 981.927976 1167.773590 1380.373339 1621.785249 1893.864796 2198.180810 2535.926389 2907.827500 3314.052454 3754.125926 4226.851526 4730.247094 5261.496928 5816.924879 6391.991853 6981.320522 7578.749184 8177.415583 8769.870283 9348.217814 9904.282481 10429.794370 10916.589943 11356.820566 11743.161667 12069.014767 12328.694638 12517.594191 12632.320398 12670.795662 12632.320398 12517.594191 12328.694638 12069.014767 11743.161667 11356.820566 10916.589943 10429.794370 9904.282481 9348.217814 8769.870283 8177.415583 7578.749184 6981.320522 6391.991853 5816.924879 5261.496928 4730.247094 4226.851526 3754.125926 3314.052454 2907.827500 2535.926389 2198.180810 1893.864796 1621.785249 1380.373339 1167.773590 981.927976 820.652972 681.708043 562.854678 461.905534 376.763747 305.452822 246.137794 197.138583 156.936572 124.175504 97.657811 76.337400 59.309888 45.801137 35.154819 26.819641 20.336706 15.327377 11.481925 8.549118 6.326851 4.653864 3.402512 2.472552 1.785876 1.282086 0.914835 0.648827 0.457378 0.320466 0.223177 0.154524 0.106375 0.075384 
0.039303 0.053791 0.075904 0.110261 0.159248 0.228669 0.326363 0.462972 0.652783 0.914835 1.274316 1.764296 2.427870 3.320776 4.514540 6.100243 8.192955 10.936887 14.511305 19.137219 25.084805 32.681510 42.320712 54.470734 69.683964 88.605728 111.982465 140.668707 175.632210 217.956590 268.840671 329.593796 401.626299 486.434402 585.578887 700.657052 833.267633 984.968692 1157.228736 1351.371746 1568.517164 1809.516329 2074.887254 2364.750040 2678.765517 3016.079997 3375.279106 3754.353693 4150.680634 4561.021046 4981.537925 5407.834573 5835.014411 6257.761877 6670.443138 7067.224408 7442.204672 7789.558815 8103.686427 8379.361042 8611.874299 8797.169491 8931.959218 9013.822377 9041.276493 9013.822377 8931.959218 8797.169491 8611.874299 8379.361042 8103.686427 7789.558815 7442.204672 7067.224408 6670.443138 6257.761877 5835.014411 5407.834573 4981.537925 4561.021046 4150.680634 3754.353693 3375.279106 3016.079997 2678.765517 2364.750040 2074.887254 1809.516329 1568.517164 1351.371746 1157.228736 984.968692 833.267633 700.657052 585.578887 486.434402 401.626299 329.593796 268.840671 217.956590 175.632210 140.668707 111.982465 88.605728 69.683964 54.470734 42.320712 32.681510 25.084805 19.137219 14.511305 10.936887 8.192955 6.100243 4.514540 3.320776 2.427870 1.764296 1.274316 0.914835 0.652783 0.462972 0.326363 0.228669 0.159248 0.110261 0.075904 0.053791 
0.027875 0.038150 0.053834 0.078200 0.112943 0.162179 0.231466 0.328353 0.462972 0.648827 0.903781 1.251288 1.721914 2.355188 3.201839 4.326464 5.810675 7.756748 10.291827 13.572655 17.790850 23.178648 30.015042 38.632180 49.421831 62.841679 79.421120 99.766211 124.563314 154.580957 190.669381 233.757209 284.844691 344.992987 415.309051 496.925728 590.976890 698.567556 820.739234 958.430929 1112.436579 1283.359979 1471.568519 1677.147375 1899.856002 2139.088938 2393.843070 2662.693450 2943.779686 3234.804672 3533.047094 3835.388691 4138.356672 4438.181089 4730.866271 5012.274730 5278.221301 5524.574649 5747.362805 5942.879011 6107.783966 6239.200538 6334.797212 6392.856871 6412.328105 6392.856871 6334.797212 6239.200538 6107.783966 5942.879011 5747.362805 5524.574649 5278.221301 5012.274730 4730.866271 4438.181089 4138.356672 3835.388691 3533.047094 3234.804672 2943.779686 2662.693450 2393.843070 2139.088938 1899.856002 1677.147375 1471.568519 1283.359979 1112.436579 958.430929 820.739234 698.567556 590.976890 496.925728 415.309051 344.992987 284.844691 233.757209 190.669381 154.580957 124.563314 99.766211 79.421120 62.841679 49.421831 38.632180 30.015042 23.178648 17.790850 13.572655 10.291827 7.756748 5.810675 4.326464 3.201839 2.355188 1.721914 1.251288 0.903781 0.648827 0.462972 0.328353 0.231466 0.162179 0.112943 0.078200 0.053834 0.038150 
0.019650 0.026893 0.037949 0.055126 0.079617 0.114325 0.163167 0.231466 0.326363 0.457378 0.637102 0.882071 1.213829 1.660243 2.257073 3.049856 4.096121 5.467967 7.255020 9.567776 12.541309 16.339331 21.158512 27.232993 34.838946 44.299003 55.986353 70.328223 87.808452 108.968797 134.408620 164.782535 200.795648 243.196003 292.763925 350.297993 416.597504 492.441423 578.563939 675.626983 784.190230 904.679310 1037.353208 1182.271969 1339.266024 1507.908564 1687.492466 1877.013240 2075.159440 2280.311764 2490.551878 2703.681625 2917.252929 3128.608239 3334.930886 3533.304230 3720.778021 3894.439956 4051.490073 4189.315367 4305.561863 4398.201384 4465.590374 4506.518386 4520.244248 4506.518386 4465.590374 4398.201384 4305.561863 4189.315367 4051.490073 3894.439956 3720.778021 3533.304230 3334.930886 3128.608239 2917.252929 2703.681625 2490.551878 2280.311764 2075.159440 1877.013240 1687.492466 1507.908564 1339.266024 1182.271969 1037.353208 904.679310 784.190230 675.626983 578.563939 492.441423 416.597504 350.297993 292.763925 243.196003 200.795648 164.782535 134.408620 108.968797 87.808452 70.328223 55.986353 44.299003 34.838946 27.232993 21.158512 16.339331 12.541309 9.567776 7.255020 5.467967 4.096121 3.049856 2.257073 1.660243 1.213829 0.882071 0.637102 0.457378 0.326363 0.231466 0.163167 0.114325 0.079617 0.055126 0.037949 0.026893 
0.013768 0.018843 0.026589 0.038624 0.055784 0.080103 0.114325 0.162179 0.228669 0.320466 0.446391 0.618031 0.850480 1.163264 1.581438 2.136908 2.869982 3.831178 5.083293 6.703745 8.787177 11.448294 14.824895 19.081033 24.410210 31.038481 39.227324 49.276080 61.523754 76.349934 94.174567 115.456314 140.689214 170.397391 205.127586 245.439330 291.892658 345.033358 405.375846 473.383912 549.449693 633.871413 726.830531 828.369119 938.368367 1056.529227 1182.356247 1315.145622 1453.978477 1597.720234 1745.026796 1894.358003 2043.998591 2192.086524 2336.648278 2475.640284 2606.995423 2728.673165 2838.711693 2935.280182 3016.729299 3081.637984 3128.854665 3157.531231 3167.148376 3157.531231 3128.854665 3081.637984 3016.729299 2935.280182 2838.711693 2728.673165 2606.995423 2475.640284 2336.648278 2192.086524 2043.998591 1894.358003 1745.026796 1597.720234 1453.978477 1315.145622 1182.356247 1056.529227 938.368367 828.369119 726.830531 633.871413 549.449693 473.383912 405.375846 345.033358 291.892658 245.439330 205.127586 170.397391 140.689214 115.456314 94.174567 76.349934 61.523754 49.276080 39.227324 31.038481 24.410210 19.081033 14.824895 11.448294 8.787177 6.703745 5.083293 3.831178 2.869982 2.136908 1.581438 1.163264 0.850480 0.618031 0.446391 0.320466 0.228669 0.162179 0.114325 0.080103 0.055784 0.038624 0.026589 0.018843 
0.009588 0.013122 0.018517 0.026899 0.038849 0.055784 0.079617 0.112943 0.159248 0.223177 0.310873 0.430405 0.592285 0.810112 1.101334 1.488171 1.998693 2.668083 3.540072 4.668576 6.119505 7.972742 10.324251 13.288281 16.999589 21.615604 27.318421 34.316507 42.845947 53.171092 65.584400 80.405287 97.977808 118.666971 142.853533 170.927158 203.277864 240.285742 282.309040 329.670746 382.643950 441.436340 506.174286 576.887086 653.492000 735.780768 823.408350 915.884607 1012.569623 1112.673262 1215.259477 1319.255683 1423.467345 1526.597718 1627.272413 1724.068264 1815.545700 1900.283671 1976.915940 2044.167499 2100.889728 2146.092985 2178.975299 2198.946035 2205.643540 2198.946035 2178.975299 2146.092985 2100.889728 2044.167499 1976.915940 1900.283671 1815.545700 1724.068264 1627.272413 1526.597718 1423.467345 1319.255683 1215.259477 1112.673262 1012.569623 915.884607 823.408350 735.780768 653.492000 576.887086 506.174286 441.436340 382.643950 329.670746 282.309040 240.285742 203.277864 170.927158 142.853533 118.666971 97.977808 80.405287 65.584400 53.171092 42.845947 34.316507 27.318421 21.615604 16.999589 13.288281 10.324251 7.972742 6.119505 4.668576 3.540072 2.668083 1.998693 1.488171 1.101334 0.810112 0.592285 0.430405 0.310873 0.223177 0.159248 0.112943 0.079617 0.055784 0.038849 0.026899 0.018517 0.013122 
0.006639 0.009086 0.012821 0.018624 0.026899 0.038624 0.055126 0.078200 0.110261 0.154524 0.215244 0.298007 0.410091 0.560911 0.762549 1.030390 1.383869 1.847345 2.451099 3.232461 4.237065 5.520222 7.148376 9.200632 11.770293 14.966361 18.914917 23.760299 29.665972 36.814967 45.409779 55.671567 67.838550 82.163455 98.909914 118.347724 140.746928 166.370698 195.467079 228.259703 264.937656 305.644736 350.468441 399.429057 452.469295 509.444960 570.117149 634.146497 701.089935 770.400382 841.429733 913.435343 985.590132 1056.996250 1126.702090 1193.722268 1257.060046 1315.731506 1368.790685 1415.354783 1454.628511 1485.926654 1508.693937 1522.521413 1527.158677 1522.521413 1508.693937 1485.926654 1454.628511 1415.354783 1368.790685 1315.731506 1257.060046 1193.722268 1126.702090 1056.996250 985.590132 913.435343 841.429733 770.400382 701.089935 634.146497 570.117149 509.444960 452.469295 399.429057 350.468441 305.644736 264.937656 228.259703 195.467079 166.370698 140.746928 118.347724 98.909914 82.163455 67.838550 55.671567 45.409779 36.814967 29.665972 23.760299 18.914917 14.966361 11.770293 9.200632 7.148376 5.520222 4.237065 3.232461 2.451099 1.847345 1.383869 1.030390 0.762549 0.560911 0.410091 0.298007 0.215244 0.154524 0.110261 0.078200 0.055126 0.038624 0.026899 0.018624 0.012821 0.009086 
0.004570 0.006255 0.008826 0.012821 0.018517 0.026589 0.037949 0.053834 0.075904 0.106375 0.148175 0.205149 0.282308 0.386133 0.524942 0.709325 0.952661 1.271720 1.687347 2.225239 2.916813 3.800144 4.920971 6.333753 8.102718 10.302905 13.021107 16.356688 20.422177 25.343575 31.260279 38.324536 46.700338 56.561662 68.089993 81.471062 96.890766 114.530275 134.560344 157.134922 182.384176 210.407097 241.263921 274.968611 311.481730 350.704013 392.470998 436.549066 482.633205 530.346803 579.243701 628.812660 678.484315 727.640581 775.626369 821.763336 865.365324 905.754999 942.281157 974.336074 1001.372271 1022.918041 1038.591133 1048.110024 1051.302337 1048.110024 1038.591133 1022.918041 1001.372271 974.336074 942.281157 905.754999 865.365324 821.763336 775.626369 727.640581 678.484315 628.812660 579.243701 530.346803 482.633205 436.549066 392.470998 350.704013 311.481730 274.968611 241.263921 210.407097 182.384176 157.134922 134.560344 114.530275 96.890766 81.471062 68.089993 56.561662 46.700338 38.324536 31.260279 25.343575 20.422177 16.356688 13.021107 10.302905 8.102718 6.333753 4.920971 3.800144 2.916813 2.225239 1.687347 1.271720 0.952661 0.709325 0.524942 0.386133 0.282308 0.205149 0.148175 0.106375 0.075904 0.053834 0.037949 0.026589 0.018517 0.012821 0.008826 0.006255 
0.003239 0.004432 0.006255 0.009086 0.013122 0.018843 0.026893 0.038150 0.053791 0.075384 0.105006 0.145382 0.200061 0.273639 0.372007 0.502672 0.675116 0.901222 1.195761 1.576946 2.067039 2.693023 3.487312 4.488499 5.742100 7.301291 9.227582 11.591386 14.472450 17.960064 22.153016 27.159196 33.094820 40.083180 48.252886 57.735560 68.662940 81.163414 95.357991 111.355768 129.248990 149.107809 170.974911 194.860191 220.735702 248.531098 278.129832 309.366345 342.024488 375.837368 410.488811 445.616517 480.817001 515.652248 549.658019 582.353599 613.252732 641.875417 667.760168 690.476315 709.635878 724.904577 736.011523 742.757213 745.019488 742.757213 736.011523 724.904577 709.635878 690.476315 667.760168 641.875417 613.252732 582.353599 549.658019 515.652248 480.817001 445.616517 410.488811 375.837368 342.024488 309.366345 278.129832 248.531098 220.735702 194.860191 170.974911 149.107809 129.248990 111.355768 95.357991 81.163414 68.662940 57.735560 48.252886 40.083180 33.094820 27.159196 22.153016 17.960064 14.472450 11.591386 9.227582 7.301291 5.742100 4.488499 3.487312 2.693023 2.067039 1.576946 1.195761 0.901222 0.675116 0.502672 0.372007 0.273639 0.200061 0.145382 0.105006 0.075384 0.053791 0.038150 0.026893 0.018843 0.013122 0.009086 0.006255 0.004432 
